url,final_url,status,content_type,elapsed_ms,error,source_page_url,source_link_href,source_link_text,source_link_title
http://localhost:8080/core/misc/dialog/dialog.jquery-ui.js?v=11.3.3,http://localhost:8080/core/misc/dialog/dialog.jquery-ui.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/misc/dialog/dialog.jquery-ui.js?v=11.3.3,,
http://localhost:8080/core/modules/ckeditor5/js/ckeditor5.dialog.fix.js?v=11.3.3,http://localhost:8080/core/modules/ckeditor5/js/ckeditor5.dialog.fix.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/modules/ckeditor5/js/ckeditor5.dialog.fix.js?v=11.3.3,,
http://localhost:8080/core/modules/editor/js/editor.js?v=11.3.3,http://localhost:8080/core/modules/editor/js/editor.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/modules/editor/js/editor.js?v=11.3.3,,
http://localhost:8080/core/modules/ckeditor5/js/ckeditor5.js?tb6dgg,http://localhost:8080/core/modules/ckeditor5/js/ckeditor5.js?tb6dgg,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/modules/ckeditor5/js/ckeditor5.js?tb6dgg,,
http://localhost:8080/core/assets/vendor/ckeditor5/basic-styles/basic-styles.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/basic-styles/basic-styles.js?v=47.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/basic-styles/basic-styles.js?v=47.3.0,,
http://localhost:8080/core/modules/ckeditor5/js/build/drupalEmphasis.js?v=11.3.3,http://localhost:8080/core/modules/ckeditor5/js/build/drupalEmphasis.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/modules/ckeditor5/js/build/drupalEmphasis.js?v=11.3.3,,
http://localhost:8080/core/assets/vendor/ckeditor5/heading/heading.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/heading/heading.js?v=47.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/heading/heading.js?v=47.3.0,,
http://localhost:8080/core/assets/vendor/ckeditor5/essentials/essentials.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/essentials/essentials.js?v=47.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/essentials/essentials.js?v=47.3.0,,
http://localhost:8080/core/modules/ckeditor5/js/build/drupalHtmlEngine.js?tb6dgg,http://localhost:8080/core/modules/ckeditor5/js/build/drupalHtmlEngine.js?tb6dgg,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/modules/ckeditor5/js/build/drupalHtmlEngine.js?tb6dgg,,
http://localhost:8080/core/assets/vendor/ckeditor5/image/image.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/image/image.js?v=47.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/image/image.js?v=47.3.0,,
http://localhost:8080/core/modules/ckeditor5/js/build/drupalImage.js?tb6dgg,http://localhost:8080/core/modules/ckeditor5/js/build/drupalImage.js?tb6dgg,200,text/javascript,1,,http://localhost:8080/node/add/article,/core/modules/ckeditor5/js/build/drupalImage.js?tb6dgg,,
http://localhost:8080/core/assets/vendor/ckeditor5/autoformat/autoformat.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/autoformat/autoformat.js?v=47.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/autoformat/autoformat.js?v=47.3.0,,
http://localhost:8080/core/assets/vendor/ckeditor5/block-quote/block-quote.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/block-quote/block-quote.js?v=47.3.0,200,text/javascript,1,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/block-quote/block-quote.js?v=47.3.0,,
http://localhost:8080/core/assets/vendor/ckeditor5/link/link.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/link/link.js?v=47.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/link/link.js?v=47.3.0,,
http://localhost:8080/core/assets/vendor/ckeditor5/list/list.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/list/list.js?v=47.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/list/list.js?v=47.3.0,,
http://localhost:8080/core/assets/vendor/ckeditor5/paste-from-office/paste-from-office.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/paste-from-office/paste-from-office.js?v=47.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/paste-from-office/paste-from-office.js?v=47.3.0,,
http://localhost:8080/core/assets/vendor/ckeditor5/source-editing/source-editing.js?v=47.3.0,http://localhost:8080/core/assets/vendor/ckeditor5/source-editing/source-editing.js?v=47.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/assets/vendor/ckeditor5/source-editing/source-editing.js?v=47.3.0,,
http://localhost:8080/core/themes/claro/js/autocomplete.js?v=11.3.3,http://localhost:8080/core/themes/claro/js/autocomplete.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/themes/claro/js/autocomplete.js?v=11.3.3,,
http://localhost:8080/core/misc/jquery.form.js?v=4.3.0,http://localhost:8080/core/misc/jquery.form.js?v=4.3.0,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/misc/jquery.form.js?v=4.3.0,,
http://localhost:8080/core/modules/file/js/file.js?v=11.3.3,http://localhost:8080/core/modules/file/js/file.js?v=11.3.3,200,text/javascript,1,,http://localhost:8080/node/add/article,/core/modules/file/js/file.js?v=11.3.3,,
http://localhost:8080/core/modules/filter/js/filter.js?v=11.3.3,http://localhost:8080/core/modules/filter/js/filter.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/modules/filter/js/filter.js?v=11.3.3,,
http://localhost:8080/core/modules/text/js/text.js?v=11.3.3,http://localhost:8080/core/modules/text/js/text.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/node/add/article,/core/modules/text/js/text.js?v=11.3.3,,
http://localhost:8080/core/misc/components/reset-appearance.module.css?tb6dgg,http://localhost:8080/core/misc/components/reset-appearance.module.css?tb6dgg,200,text/css,0,,http://localhost:8080/user/3/edit,/core/misc/components/reset-appearance.module.css?tb6dgg,,
http://localhost:8080/core/themes/claro/css/components/form--password-confirm.css?tb6dgg,http://localhost:8080/core/themes/claro/css/components/form--password-confirm.css?tb6dgg,200,text/css,0,,http://localhost:8080/user/3/edit,/core/themes/claro/css/components/form--password-confirm.css?tb6dgg,,
http://localhost:8080/user/password,http://localhost:8080/user/password,200,text/html,139,,http://localhost:8080/user/3/edit,/user/password,Reset your password,Send password reset instructions via email.
http://localhost:8080/core/themes/claro/js/nav-tabs.js?v=11.3.3,http://localhost:8080/core/themes/claro/js/nav-tabs.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/user/3/edit,/core/themes/claro/js/nav-tabs.js?v=11.3.3,,
http://localhost:8080/core/modules/user/js/user.js?v=11.3.3,http://localhost:8080/core/modules/user/js/user.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/user/3/edit,/core/modules/user/js/user.js?v=11.3.3,,
